Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
1154_jpg.rf.ee5c80d670d8f198ffd52c3862554b39.jpg,train,Fungal_infections,640,640,1.0,409600
1154_jpg.rf.f71b62aaaba47c76040ba88e55a65ab7.jpg,train,Fungal_infections,640,640,1.0,409600
1161_jpg.rf.34b3de638a3fa8170850a3b471dcacdb.jpg,train,Fungal_infections,640,640,1.0,409600
1161_jpg.rf.6eccec74610aeee5231ad5c5ab39376d.jpg,train,Fungal_infections,640,640,1.0,409600
1161_jpg.rf.abf60f66704bd68497db48ec2fae64b0.jpg,train,Fungal_infections,640,640,1.0,409600
1171_jpg.rf.0e059614e252d08de8e448a5534cb66d.jpg,train,Fungal_infections,640,640,1.0,409600
1171_jpg.rf.68ae46bc4712f45ebc9e22dfa1afa1ed.jpg,train,Fungal_infections,640,640,1.0,409600
1172_jpg.rf.4fb0160dc352c4e073025e163afdfc80.jpg,train,Fungal_infections,640,640,1.0,409600
1172_jpg.rf.9d6a891c534d9bbfe49277c7f8e82640.jpg,train,Fungal_infections,640,640,1.0,409600
1260_jpg.rf.928db70682ace4d3bfd848ce65ea74a0.jpg,train,Fungal_infections,640,640,1.0,409600
1281_jpg.rf.3d2e834dee56da7f9e153c05d43a0cf4.jpg,train,Fungal_infections,640,640,1.0,409600
1281_jpg.rf.52cf841987605afdcc33b72e1ece147c.jpg,train,Fungal_infections,640,640,1.0,409600
1380_jpg.rf.194c71c281954a9de4a2dead4d07a13e.jpg,train,Fungal_infections,640,640,1.0,409600
1555_jpg.rf.593ddf3c23725b72290c762550821b1a.jpg,train,Fungal_infections,640,640,1.0,409600
1672_jpg.rf.219451041cf15eccb7d1d1e24a50cb85.jpg,train,Fungal_infections,640,640,1.0,409600
1672_jpg.rf.2791a2e35375aa3c180bc230762b3501.jpg,train,Fungal_infections,640,640,1.0,409600
1672_jpg.rf.3ff9f291be457d47c9c5dc4425161c63.jpg,train,Fungal_infections,640,640,1.0,409600
1867_jpg.rf.ace5602dabbbfa3834bafa3c869f3c79.jpg,train,Fungal_infections,640,640,1.0,409600
1867_jpg.rf.ade9ee945023971d76c79a85e4384597.jpg,train,Fungal_infections,640,640,1.0,409600
1867_jpg.rf.cb71e05c00531badd753b38e24364443.jpg,train,Fungal_infections,640,640,1.0,409600
fung1_jpg.rf.04fd33915fc7b2ba3cc35f295feefbfa.jpg,train,Fungal_infections,640,640,1.0,409600
fung1_jpg.rf.e1356e9123cbef05c23adb0785a48015.jpg,train,Fungal_infections,640,640,1.0,409600
fung2_jpg.rf.a22ab03220e659f37b8adabb15c903f8.jpg,train,Fungal_infections,640,640,1.0,409600
fung2_jpg.rf.b66db1635a2fa34bcfa63482ccec275e.jpg,train,Fungal_infections,640,640,1.0,409600
fung2_jpg.rf.c1fc13dbd93d023712326f86932ebfc6.jpg,train,Fungal_infections,640,640,1.0,409600
fung2_jpg.rf.d2b1f3b76058b530675253f1a1d5ada5.jpg,train,Fungal_infections,640,640,1.0,409600
fung4_jpg.rf.38fe323027c4e61b8fea4f22f5d7bfe4.jpg,train,Fungal_infections,640,640,1.0,409600
fung4_jpg.rf.5fa6fa6eb3211408072c2b4044704a80.jpg,train,Fungal_infections,640,640,1.0,409600
fung5_jpg.rf.517aa578a44ac7ee63e130907c2f79c0.jpg,train,Fungal_infections,640,640,1.0,409600
fung5_jpg.rf.b537b24af192966d93cbc3b6e9fa4e2b.jpg,train,Fungal_infections,640,640,1.0,409600
fung5_jpg.rf.d9019eed1f19abab9507b11dd7519aad.jpg,train,Fungal_infections,640,640,1.0,409600
fung5_jpg.rf.f118f53aa219eb92fb8eee1e0a8bd21d.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_003_png_jpg.rf.928fe1d156774767767d6c2df471307a.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_004_png_jpg.rf.7ed29508f535fafb41e8ef1d7b07962a.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_004_png_jpg.rf.d33795414ab1d15ddadce007e1a392ea.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_005_png_jpg.rf.ac96f7d80a396d4a6d63f57ea6ca06c6.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_005_png_jpg.rf.b7bedbd6491af54caf59a85afb2d11cf.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_006_jpg.rf.67f1e30bf5021b5337b47e149cd8994b.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_008_jpg.rf.f5bb03a2cf589d3cb7550fadf2ea5ad2.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_009_jpg.rf.1f0294dc3a5268f1e12735b31598d156.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_009_jpg.rf.311dbfe346db40d5d923d87d0307ac45.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_009_jpg.rf.7438b1a1ec2474f3fbe3699d9b59b01b.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_010_jpg.rf.2e2d76de798a8ca034038aa7b098b4f4.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_011_jpg.rf.197c8e6439fed79b43d6ec40b2fb0fad.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_011_jpg.rf.ab987a16deee5f036759edf5918d1405.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_012_jpg.rf.36851ebf84c2b6fbb6ebf41b71b954b8.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_013_jpg.rf.23624924c0b309b8864dcaa42c933722.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_013_jpg.rf.289f3eed1312907016e6f7d83129dcc7.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_013_jpg.rf.37b8c1ddf8c89a5f9417b9554a3af9ff.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_014_jpg.rf.2defb313fdbbce86ef0b8f782a3a968a.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_015_jpg.rf.fab286aa22bfdc51b6237f0950abc644.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_016_jpg.rf.2b08da718bd37f626e426944119b9f90.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_017_jpg.rf.ae450da2edf4b44a247bfe82f5a5c479.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_017_jpg.rf.b64d1655be1e7bd82fb6230df30b2de8.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_018_jpg.rf.871d3d1b168e99410f52cfc6c3ed3873.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_019_jpg.rf.501293e66493e8cdb69813925331e306.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_020_jpg.rf.9ba6142b2952e0bfa1ecebbfc7ff2123.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_021_jpg.rf.3da36a7481a3dd72243393ad2e355d9f.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_022_jpg.rf.d6cc2cce3145e55a63884605f54a38bc.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_024_jpg.rf.f4e826af1b81a549c15fac3cb29a2f8e.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_026_jpg.rf.057856d74c665699ca565e7983816299.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_026_jpg.rf.a8ebee0f6a9aa6e82b1958e4c9794dac.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_029_jpg.rf.137b1bdfb5e012f06a805c3a7953528e.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_029_jpg.rf.55b716b3e458f2f867eb6a594da62bb0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_029_jpg.rf.79772195d26c2dc1047663a9d917f5a9.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_039_jpg.rf.0e63d0984489b90c342d282691ae7ff5.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_039_jpg.rf.c95b3aeb0e497e147765d83655dfb440.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_040_jpg.rf.445f68bc9930dfa626263634e0e38751.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_040_jpg.rf.51c85cbf268768263df9faed877e5bcd.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_041_jpg.rf.2e3f7afadcb1142c34d34b6df061c09f.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_041_jpg.rf.cd690b2f401a8f5e01576caa289c7a88.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_041_jpg.rf.df413edcbe06f690427ecd9d0cf76e2a.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_042_jpg.rf.9b1a395b351d8e81243db1013b5021cb.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_042_jpg.rf.fcaa7123fb72561bee11f394c644eb63.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_043_jpg.rf.99fd430cd02f37c2609e5a1164e85f27.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_044_jpg.rf.f9492ac3e6e9def35df42f1d6f81d118.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_045_jpg.rf.7149f05bf00526418cee9b280d2b0c2f.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_046_jpg.rf.1683ca4e06113a7cdf08e8856e30d9d2.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_046_jpg.rf.3fe915087893975639830c4f2f0e168e.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_053_jpg.rf.549a5f64f21485af920297e870b0639b.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_053_jpg.rf.650f7d54ff566a1bfc88bf299b9408e0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_053_jpg.rf.e272bd09541bfb057a637a591731b7f0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_054_jpg.rf.2cbb7b43b083b3f77d28b871848ffe75.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_055_jpg.rf.2c9d977124cb3ae5a60e6b01e67ca789.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_055_jpg.rf.79a882f1a7f7442e953fc6b4f9fa2685.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_056_jpg.rf.1c0d00de2d320c8dd69f5c054e419784.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_056_jpg.rf.4f869f7823d7aed4c40dea71e87773f9.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_058_jpg.rf.c0e93f64a910a432c7b626ff08339134.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_061_jpg.rf.132045a9db126b094916dbd78deba0d0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_061_jpg.rf.36c120ecf0cd07ff118c284e55015af0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_061_jpg.rf.d536773ea36d09be2d3b468496738580.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_062_jpg.rf.273806b53c9e11ba63b1ff9bd336259e.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_064_jpg.rf.b9bf48edc1403c81d3e815057dfbc7ed.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_065_jpg.rf.d91b27be7ae257f3c9a569fb711b18ab.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_065_jpg.rf.ede0b6ea496d01222908fa73d37cea00.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_066_jpg.rf.b87a02ac9986c75d994605a397860964.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_068_jpg.rf.12a49d9f15bedebfce393a79880d2df0.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_069_jpg.rf.5cacbf9cb7e756e90dbb144610d897d5.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_070_jpg.rf.bf2405fd870a58facdbf4f192e7e0f26.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_071_jpg.rf.11cdc1976f2f7a61089340b8cb849c3d.jpg,train,Fungal_infections,640,640,1.0,409600
FUNGAL-INFECTION_071_jpg.rf.8e7aab83fdeeed7882709b50261baf67.jpg,train,Fungal_infections,640,640,1.0,409600
fungal1_jpg.rf.2b9c152b76cba4b6e73d7da175c0bd53.jpg,train,Fungal_infections,640,640,1.0,409600
fungal1_jpg.rf.3b774ca0d97aa0f3ec271fec7fb359eb.jpg,train,Fungal_infections,640,640,1.0,409600
fungal1_jpg.rf.5908ce96b729d6252da3371c42b9cf63.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal1_png_jpg.rf.c6d493975bd34539278a56d8c7a98762.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal1_png_jpg.rf.e662dcec259ce51b6d6ba47efc484aab.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal1_png_jpg.rf.f37512ca02eeea22abd7cc7a0ba41890.jpg,train,Fungal_infections,640,640,1.0,409600
fungal2_jpg.rf.041b37fccda2a88b88ad54ba17435c08.jpg,train,Fungal_infections,640,640,1.0,409600
fungal2_jpg.rf.540268414dd2fb93051f4d9a48f658ac.jpg,train,Fungal_infections,640,640,1.0,409600
fungal2_jpg.rf.6d59554c3f1ad9798301e4b3e4032d0a.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal2_png_jpg.rf.5975f7f6dac45396292580da33a6b856.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal2_png_jpg.rf.86d1fbe083c4b58d0ade85e6bae26a79.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.049d2f8c955f9f59c76b427529955af5.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.1295c27a1b0d59dfbd44045446da1f36.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.1a8c630785e1ba3d610b8b90be777e9f.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.2f4e249af31c0716818b1791e25fe383.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.36d062987d4792b2cff74b30c11a2e82.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.aeeeab639efa3b439e73289f96c25409.jpg,train,Fungal_infections,640,640,1.0,409600
fungal3_jpg.rf.d685bac4b7bbe3f4f5e719804ba20eaf.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal3_png_jpg.rf.1cee1a4d4163b142709f6690ff65f57b.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal3_png_jpg.rf.b2b0debccc1d98d74dbeacee4ef7823e.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal3_png_jpg.rf.c9490fdd7f2761212466db165f9cb111.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal4_png_jpg.rf.0628d3f00d3fd5dc1d29277e40fdd0a4.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal4_png_jpg.rf.805d92af4ad7f0eb26425e7ec67a17d2.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal4_png_jpg.rf.8582487d0437fbb9c4c3304d20a03fe6.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal4_png_jpg.rf.b3e670b104188aec4253595723f6d527.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal4_png_jpg.rf.e59b196809facb96694347ef5017e195.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_2_jpg.rf.8539902104440972b452ad5d4425e7f5.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_2_jpg.rf.e0673c4483e8ec691a33bef5c670dce8.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_2_jpg.rf.e4ac3de0e91ac7f2c824c563cf66ebbb.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_1_jpg.rf.026c23f24e70860708396f58a3486ce1.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_1_jpg.rf.0c4fef57782c07f9de0fa4f163c844ea.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_1_jpg.rf.46b513ee16dc7bd034ffa707cf9d10bf.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_1_jpg.rf.9e3107c98a4bcd57df2da3e5f5e24314.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_2_jpg.rf.1a03291cf9db90a209eb234b83f7a528.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_2_jpg.rf.ea0de73de8b8e2b3c7d013201a07b683.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_4_jpg.rf.2ac86bb60848535443e68c34606ef3e4.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_4_jpg.rf.4ff2db7e9bf2e67bca3211b8713c6ce0.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_4_jpg.rf.92093f83269a1b0121f7b0a4d0d977e7.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_4_jpg.rf.93853892327ef8fc5ddca1a4d750a2b5.jpg,train,Fungal_infections,640,640,1.0,409600
Fungal_Image_4_jpg.rf.bca8ee7aa50e461b0a9225f3b5de9fe1.jpg,train,Fungal_infections,640,640,1.0,409600
pic0_jpg.rf.f6c02123460e14823fbb60402d6b04c8.jpg,train,Fungal_infections,640,640,1.0,409600
pic10_jpg.rf.52119ea6bc7856cf16ce63c51cdfe86b.jpg,train,Fungal_infections,640,640,1.0,409600
pic16_jpg.rf.f517502a1aae2f4a9bfd34d6a79daf58.jpg,train,Fungal_infections,640,640,1.0,409600
pic18_jpg.rf.18d8233a71cbc4b95a8ed48a508bf6a5.jpg,train,Fungal_infections,640,640,1.0,409600
pic19_jpg.rf.b1c122eed1a03b43457496211fc22084.jpg,train,Fungal_infections,640,640,1.0,409600
pic32_jpg.rf.ce834a018331e2f8242d1f3666ce799a.jpg,train,Fungal_infections,640,640,1.0,409600
pic34_jpg.rf.4475aff93a1801bb095857da3e59c42f.jpg,train,Fungal_infections,640,640,1.0,409600
pic43_jpg.rf.c39e9c9de92d42e49fa09fb47991ee87.jpg,train,Fungal_infections,640,640,1.0,409600
pic45_jpg.rf.8d272962ea139f2e1c7cfb59a1ded0c1.jpg,train,Fungal_infections,640,640,1.0,409600
pic46_jpg.rf.25bf9c0c2236766bfdc58e9042860003.jpg,train,Fungal_infections,640,640,1.0,409600
pic52_jpg.rf.2369a2b412ba9f68fdf76b9af03e1974.jpg,train,Fungal_infections,640,640,1.0,409600
pic53_jpg.rf.497aa36e36ad8a5bb48a87dae7555180.jpg,train,Fungal_infections,640,640,1.0,409600
pic55_jpg.rf.6d7556890de33e94b6a47ab937d77a35.jpg,train,Fungal_infections,640,640,1.0,409600
pic56_jpg.rf.8103e2041789b859e34f0d8d9e9915b2.jpg,train,Fungal_infections,640,640,1.0,409600
pic57_jpg.rf.7ffc1072c1fafe2d40866b6f8356e00c.jpg,train,Fungal_infections,640,640,1.0,409600
pic57_jpg.rf.c6d168bf3c72ee60d0d4fe24cf95b192.jpg,train,Fungal_infections,640,640,1.0,409600
pic58_jpg.rf.14e546da0a6c7032e129f9fe86ce0579.jpg,train,Fungal_infections,640,640,1.0,409600
pic58_jpg.rf.2dec397a60abd096ac5efda602a766be.jpg,train,Fungal_infections,640,640,1.0,409600
pic58_jpg.rf.c4891d27919ac878b307357f73796850.jpg,train,Fungal_infections,640,640,1.0,409600
pic5_jpg.rf.26ded316473b9930ed3d7d8ac2e708b7.jpg,train,Fungal_infections,640,640,1.0,409600
pic60_jpg.rf.239a69858a44891e72172c8e0418f1d1.jpg,train,Fungal_infections,640,640,1.0,409600
pic60_jpg.rf.5eda8f5b04cd2de74d1a9efc1a8da00a.jpg,train,Fungal_infections,640,640,1.0,409600
pic60_jpg.rf.fc1d414f7256248537dac88148e9f437.jpg,train,Fungal_infections,640,640,1.0,409600
pic62_jpg.rf.bb420cb957244c883019dc5a3331022c.jpg,train,Fungal_infections,640,640,1.0,409600
pic64_jpg.rf.8cf02ed07d7d5636233ae12f14c6c973.jpg,train,Fungal_infections,640,640,1.0,409600
pic66_jpg.rf.73e9e083ca31e19c256cdd18b33c32a0.jpg,train,Fungal_infections,640,640,1.0,409600
pic67_jpg.rf.5d14ecd019cb4c29a3e88a8e6925f371.jpg,train,Fungal_infections,640,640,1.0,409600
pic68_jpg.rf.c6dc2f97eb31bda4ceccd7da1af5d7b8.jpg,train,Fungal_infections,640,640,1.0,409600
pic69_jpg.rf.100afbf87092910c3e338a801b52ebef.jpg,train,Fungal_infections,640,640,1.0,409600
pic70_jpg.rf.f648873c3d35a9fd0463ad0de792413d.jpg,train,Fungal_infections,640,640,1.0,409600
pic71_jpg.rf.06b9ef80d78950eeec0888e186c1caa4.jpg,train,Fungal_infections,640,640,1.0,409600
pic71_jpg.rf.5fbbc549830a1487c3a3b386099b9bd6.jpg,train,Fungal_infections,640,640,1.0,409600
pic75_jpg.rf.86520b28626c968eacd34631d95a6e75.jpg,train,Fungal_infections,640,640,1.0,409600
pic77_jpg.rf.8572810c2c13bdd9d9c5fe7a10950caf.jpg,train,Fungal_infections,640,640,1.0,409600
pic78_jpg.rf.64f595124322d0cedf1bc8960eb7f9e9.jpg,train,Fungal_infections,640,640,1.0,409600
pic80_jpg.rf.1da0c2d285e4a797686078570978e4ac.jpg,train,Fungal_infections,640,640,1.0,409600
pic81_jpg.rf.2e33a07cbcbe7d725e7bc730c2928ee5.jpg,train,Fungal_infections,640,640,1.0,409600
pic81_jpg.rf.40cf696d773ecbf91c877502e2b31676.jpg,train,Fungal_infections,640,640,1.0,409600
pic84_jpg.rf.930a0e601b735b4f8c69ad56d1e74c1d.jpg,train,Fungal_infections,640,640,1.0,409600
pic85_jpg.rf.9b75c12d941538e30e1eda68838e873d.jpg,train,Fungal_infections,640,640,1.0,409600
pic86_jpg.rf.b1aab36c916011aca4c7baefa7d215e4.jpg,train,Fungal_infections,640,640,1.0,409600
pic87_jpg.rf.b9f9a75c09093740ca4eadd8f013d483.jpg,train,Fungal_infections,640,640,1.0,409600
pic89_jpg.rf.5da0edc16940db219e4b7d6e97d75df0.jpg,train,Fungal_infections,640,640,1.0,409600
pic8_jpg.rf.d2b3b2e87ea97ff7c4a5f9c046a18c30.jpg,train,Fungal_infections,640,640,1.0,409600
pic91_jpg.rf.c57928bd253690ca1be68f6a47456f48.jpg,train,Fungal_infections,640,640,1.0,409600
pic9_jpg.rf.84962aee42ba594b3a1712430bf0ffbc.jpg,train,Fungal_infections,640,640,1.0,409600
009_jpg.rf.1fd488f91d5c31fe42c60a0d377563aa.jpg,train,Healthy,640,640,1.0,409600
011_jpg.rf.b523d540704447fceeb2a3b8d8b626c0.jpg,train,Healthy,640,640,1.0,409600
028_jpg.rf.09b7584b4337f06e302a81beffada0c5.jpg,train,Healthy,640,640,1.0,409600
030_jpg.rf.49d261b19fba40b41edef8b16b528773.jpg,train,Healthy,640,640,1.0,409600
039_jpg.rf.10683c065c6458043aa8ee72929a18a7.jpg,train,Healthy,640,640,1.0,409600
046_jpg.rf.25841e2d91ba7dd1556c96e5198e1956.jpg,train,Healthy,640,640,1.0,409600
047_jpg.rf.3622dd44ec2437ad7ebb655bcb8dadc2.jpg,train,Healthy,640,640,1.0,409600
077_jpg.rf.312c813c59e1ff6199d661b0303ac343.jpg,train,Healthy,640,640,1.0,409600
2017Oct05_4_2048x_jpg.rf.0fe9d36101d884deec3c987b38abf176.jpg,train,Healthy,640,640,1.0,409600
255_jpg.rf.7c3e3b22462debaa45319c1189549792.jpg,train,Healthy,640,640,1.0,409600
625_jpg.rf.12ec851e21564d93cb7e1e7214cb7e50.jpg,train,Healthy,640,640,1.0,409600
629e20fa9b40083a59dcea34_Dog-zoomies_Hero_jpg.rf.20f8b2db91d4cd09875e1741067679b0.jpg,train,Healthy,640,640,1.0,409600
67_jpg.rf.707243c6d5b9435f3c83c598cf7bf911.jpg,train,Healthy,640,640,1.0,409600
890_jpg.rf.9b753d65e4befd4c0c3a435e2e121e71.jpg,train,Healthy,640,640,1.0,409600
Best-Dog-Collar-for-Sensitive-Skin-review_jpg.rf.d3d99996bc2589d76af7d5524d696422.jpg,train,Healthy,640,640,1.0,409600
Blog-Hero-1_jpg.rf.7f28e73ab60c6f9b38e214a07aeb2ee7.jpg,train,Healthy,640,640,1.0,409600
c82ea9335c2a7303e5963f5c5bf6e5db_jpg.rf.1659cf26d0e46af60bdc9a25d1239e51.jpg,train,Healthy,640,640,1.0,409600
dogs_007_jpg.rf.b9219a433d516a12113bb1fd4c3dd2dd.jpg,train,Healthy,640,640,1.0,409600
dogs_007_jpg.rf.d34956e3dbd3c5335ffdeeef5c41b8ae.jpg,train,Healthy,640,640,1.0,409600
dogs_010_jpg.rf.db1c3c58bc2fcb7968255cc89579f8fd.jpg,train,Healthy,640,640,1.0,409600
dogs_013_jpg.rf.ac6b7154120fc9e2d3973fb2f4e3d86c.jpg,train,Healthy,640,640,1.0,409600
dogs_016_jpg.rf.87da0d7de1e546a5cdb0894583cdca67.jpg,train,Healthy,640,640,1.0,409600
dogs_016_jpg.rf.8ec3d8f71774ce9cda349b2771417a8f.jpg,train,Healthy,640,640,1.0,409600
dogs_021_jpg.rf.b7bed49a4ade7cb43d560887d802bbbe.jpg,train,Healthy,640,640,1.0,409600
dogs_025_jpg.rf.28ace147755548f0900939dcddc8b79d.jpg,train,Healthy,640,640,1.0,409600
dogs_025_jpg.rf.5e44be4e6ed567c481c7ea43408978b6.jpg,train,Healthy,640,640,1.0,409600
dogs_029_jpg.rf.edfcc1fbd322324f26466656853335a8.jpg,train,Healthy,640,640,1.0,409600
dogs_030_jpg.rf.1e9e1dcad80dbd573518b09c925f627c.jpg,train,Healthy,640,640,1.0,409600
dogs_030_jpg.rf.23d99775a63c0000d4fd987b7e30a834.jpg,train,Healthy,640,640,1.0,409600
dogs_037_jpg.rf.d1bad189695128b6d41621cbe6cd878b.jpg,train,Healthy,640,640,1.0,409600
dogs_040_jpg.rf.f75c886ad42a7f318602dd6756bb842b.jpg,train,Healthy,640,640,1.0,409600
dogs_041_jpg.rf.886da56b2e76922b396ba29d46f385b6.jpg,train,Healthy,640,640,1.0,409600
dogs_044_jpg.rf.0bb1fc63615c8cd852acd6371af8a594.jpg,train,Healthy,640,640,1.0,409600
dogs_047_jpg.rf.8fa3e5727285a852f70cf8e7da648ce6.jpg,train,Healthy,640,640,1.0,409600
dogs_053_jpg.rf.750a008ca0417acfb65e8f2dfdec4672.jpg,train,Healthy,640,640,1.0,409600
dogs_060_jpg.rf.4757f27ba81a1067f4df0b2b4756efc4.jpg,train,Healthy,640,640,1.0,409600
dogs_069_jpg.rf.562a0c8dc89d774e0410dd82be793800.jpg,train,Healthy,640,640,1.0,409600
dogs_076_jpg.rf.6d6d29f7628beeed3b63e9da4b8abf99.jpg,train,Healthy,640,640,1.0,409600
