Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
HEALTHY_030_jpg.rf.d2d93b87629dc89152c04783c4a4cf66.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_030_jpg.rf.d2d93b87629dc89152c04783c4a4cf66_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_031_jpg.rf.1072241eb2488beffab1b76bc95899e8.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_031_jpg.rf.1072241eb2488beffab1b76bc95899e8_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.5fb92eb13edcb8ed8e841b50598fb521.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.5fb92eb13edcb8ed8e841b50598fb521_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.fea121ded298884fdd685707dfbe630a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.fea121ded298884fdd685707dfbe630a_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_034_jpg.rf.54d856394d85dc34b1f34b6c00167ed7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_034_jpg.rf.54d856394d85dc34b1f34b6c00167ed7_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.6af5f001d9403608e163281e02b5f119.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.6af5f001d9403608e163281e02b5f119_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.ced0ffc2631afec899850d02326f6f13.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.ced0ffc2631afec899850d02326f6f13_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.c80e5faf67b6c3b34c7384d2c6e3bfe2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.c80e5faf67b6c3b34c7384d2c6e3bfe2_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.e47a135707c9f1f16d2b9e29163b4a50.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.e47a135707c9f1f16d2b9e29163b4a50_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.44bddbfb317110008b5ec47c2ba2b514.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.44bddbfb317110008b5ec47c2ba2b514_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.d97b6f2edcbc7c9b6f8c8be98dd88d8a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.d97b6f2edcbc7c9b6f8c8be98dd88d8a_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.3d72801b94fd781e21c998ce2332f542.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.3d72801b94fd781e21c998ce2332f542_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.5441ce03e008a355e101b7e2ae980acd.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.5441ce03e008a355e101b7e2ae980acd_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.4229ec7f88d6be14f7a89d5b355de7b7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.4229ec7f88d6be14f7a89d5b355de7b7_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.6ec5d9720275ea3822fd8d8d6d86aab4.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.6ec5d9720275ea3822fd8d8d6d86aab4_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.c6ccf0ace799b4da58d063c88172f952.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.c6ccf0ace799b4da58d063c88172f952_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.5df7c47868712037cd1b3a8dca8aec87.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.5df7c47868712037cd1b3a8dca8aec87_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.61f4aa1743b98418ac7dfa1af072deeb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.61f4aa1743b98418ac7dfa1af072deeb_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.8d26bb63e8d39cdca3e199b2d945cab0.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.8d26bb63e8d39cdca3e199b2d945cab0_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.4e72c7279aec0c0d5db58345a5661866.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.4e72c7279aec0c0d5db58345a5661866_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.d6f8b99c4a86fcb782d2652d0b682240.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.d6f8b99c4a86fcb782d2652d0b682240_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.a2379c8c9e32116a5ba465a2685b2cde.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.a2379c8c9e32116a5ba465a2685b2cde_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.bfd8b3ab4dc32248376f9e602819d41a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.bfd8b3ab4dc32248376f9e602819d41a_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.35e3ab39ef34b7808a3c6888db9f0963.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.35e3ab39ef34b7808a3c6888db9f0963_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.45095770d192f760f0807861bcbdaceb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.45095770d192f760f0807861bcbdaceb_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.714cb0b3d61682281b24de482d51d503.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.714cb0b3d61682281b24de482d51d503_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.6a0a87043bbd53e9b91e2f04942c39fc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.6a0a87043bbd53e9b91e2f04942c39fc_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.73e2c377b3b2da3382f42918c4bccc62.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.73e2c377b3b2da3382f42918c4bccc62_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.b9a03759280b81d852e8669dd7de5317.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.b9a03759280b81d852e8669dd7de5317_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.3d509bd2d05e993cbc131196bee7a14f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.3d509bd2d05e993cbc131196bee7a14f_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.491c04515519b12e39641e96e366be08.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.491c04515519b12e39641e96e366be08_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.6610e9e0a046906680a9e3925de0697f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.6610e9e0a046906680a9e3925de0697f_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.79740ec8fca141d007737888904d44a1.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.79740ec8fca141d007737888904d44a1_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.b2fa0a6f0e4f3ed0dcc27b6043ac924d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.b2fa0a6f0e4f3ed0dcc27b6043ac924d_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.c7c631800b57499cd302b8bd3d681dba.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.c7c631800b57499cd302b8bd3d681dba_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.ffa88777ca2774a8f901e3fa394d4ab3.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.ffa88777ca2774a8f901e3fa394d4ab3_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.562e658ca98ad8c4392b8d1cb265dfde.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.562e658ca98ad8c4392b8d1cb265dfde_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.d301605907fc0da9e1f8d8ce6d36903a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.d301605907fc0da9e1f8d8ce6d36903a_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.83a10948ed1ddd30996b9656f8b9e26f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.83a10948ed1ddd30996b9656f8b9e26f_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.bf5468721f635180ed298d0456a57b22.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.bf5468721f635180ed298d0456a57b22_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.72a7d23b8e98bdfb1029590e7d81856e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.72a7d23b8e98bdfb1029590e7d81856e_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.e2fdd30440456807043420a4454e1ac2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.e2fdd30440456807043420a4454e1ac2_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.70968096abd0190c0d2289c81ad83c43.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.70968096abd0190c0d2289c81ad83c43_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.89fbc7373aaefed89efbc56da30ad74c.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.89fbc7373aaefed89efbc56da30ad74c_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.af46ad59f49ff07ef833dd26885d5cab.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.af46ad59f49ff07ef833dd26885d5cab_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.1f5c67512a87c561b1cfd0e5a4b61fcf.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.1f5c67512a87c561b1cfd0e5a4b61fcf_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.87f56da5e1ed51174f57bb67cc7b1b26.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.87f56da5e1ed51174f57bb67cc7b1b26_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.b22fd22f90d070cf0c1cb1cf54f0e6cc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.b22fd22f90d070cf0c1cb1cf54f0e6cc_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.66fb30e3f216566d845fd8d98d493beb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.66fb30e3f216566d845fd8d98d493beb_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.d80483943bf526ccd01f3bc32ee49396.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.d80483943bf526ccd01f3bc32ee49396_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.1df7c15aee03bd233e0faa672d62078e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.1df7c15aee03bd233e0faa672d62078e_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.442ca2f07a7752f385f00f7d6554eefa.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.442ca2f07a7752f385f00f7d6554eefa_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.85f1c36e5a13e0d1554affd71ea5fd34.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.85f1c36e5a13e0d1554affd71ea5fd34_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.4f322a9e55926029b7136c7e55de0455.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.4f322a9e55926029b7136c7e55de0455_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.910ae1877e951e138131ee9944166b8e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.910ae1877e951e138131ee9944166b8e_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_056_jpg.rf.86bbb7a09fd89750ea36b76bfa840772.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_056_jpg.rf.86bbb7a09fd89750ea36b76bfa840772_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_057_jpg.rf.0b70878e8b415cb0698d7e9793c3eaad.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_057_jpg.rf.0b70878e8b415cb0698d7e9793c3eaad_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_058_jpg.rf.ae8ad8ea7dddb0c264ee3f03a2234206.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_058_jpg.rf.ae8ad8ea7dddb0c264ee3f03a2234206_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.a7be8bcf79d136a87ec4c8203404a0e3.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.a7be8bcf79d136a87ec4c8203404a0e3_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.fba1ca30b4230fe03784250c76b12162.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.fba1ca30b4230fe03784250c76b12162_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.40cfeb8fc0d7c2a8f19a3083c4341793.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.40cfeb8fc0d7c2a8f19a3083c4341793_aug.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.6c4a814384975ab20b9a225ae66d0b97.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.6c4a814384975ab20b9a225ae66d0b97_aug.jpg,train,Healthy,640,640,1.0,409600
HK0P2T-1-920x518_jpg.rf.86436bea5e5f5ac61aa3b7da94c45093.jpg,train,Healthy,640,640,1.0,409600
HK0P2T-1-920x518_jpg.rf.86436bea5e5f5ac61aa3b7da94c45093_aug.jpg,train,Healthy,640,640,1.0,409600
images-12_jpg.rf.b1c150117a23ccce046be84f1575bf8c.jpg,train,Healthy,640,640,1.0,409600
images-12_jpg.rf.b1c150117a23ccce046be84f1575bf8c_aug.jpg,train,Healthy,640,640,1.0,409600
images-13_jpg.rf.31c8b83f7a04adc453eec2eec7b04c18.jpg,train,Healthy,640,640,1.0,409600
images-13_jpg.rf.31c8b83f7a04adc453eec2eec7b04c18_aug.jpg,train,Healthy,640,640,1.0,409600
images-16_jpg.rf.5701591240c379ef43891c93348a51ab.jpg,train,Healthy,640,640,1.0,409600
images-16_jpg.rf.5701591240c379ef43891c93348a51ab_aug.jpg,train,Healthy,640,640,1.0,409600
images-1_jpg.rf.d1e130fe8ecebdefcfd637f093b1c3d3.jpg,train,Healthy,640,640,1.0,409600
images-1_jpg.rf.d1e130fe8ecebdefcfd637f093b1c3d3_aug.jpg,train,Healthy,640,640,1.0,409600
images-25_jpg.rf.d475beba4e1d8b8a06ad07a71c212c0c.jpg,train,Healthy,640,640,1.0,409600
images-25_jpg.rf.d475beba4e1d8b8a06ad07a71c212c0c_aug.jpg,train,Healthy,640,640,1.0,409600
images-26_jpg.rf.b54b3a10bf1ea4cc1eeb409dd8e35ddf.jpg,train,Healthy,640,640,1.0,409600
images-26_jpg.rf.b54b3a10bf1ea4cc1eeb409dd8e35ddf_aug.jpg,train,Healthy,640,640,1.0,409600
images-27_jpg.rf.ff79c9d6fbb91d57d5767fd3cc5237b3.jpg,train,Healthy,640,640,1.0,409600
images-27_jpg.rf.ff79c9d6fbb91d57d5767fd3cc5237b3_aug.jpg,train,Healthy,640,640,1.0,409600
images-28_jpg.rf.8538206b735d09673db7f474949c9945.jpg,train,Healthy,640,640,1.0,409600
images-28_jpg.rf.8538206b735d09673db7f474949c9945_aug.jpg,train,Healthy,640,640,1.0,409600
images-29_jpg.rf.ffae223582200700088276853688f53c.jpg,train,Healthy,640,640,1.0,409600
images-29_jpg.rf.ffae223582200700088276853688f53c_aug.jpg,train,Healthy,640,640,1.0,409600
images-2_jpg.rf.484b75e6a33f2708db339943f4e531c3.jpg,train,Healthy,640,640,1.0,409600
images-2_jpg.rf.484b75e6a33f2708db339943f4e531c3_aug.jpg,train,Healthy,640,640,1.0,409600
images-30_jpg.rf.2c4638d573ed54b2f27573fc9c5b052b.jpg,train,Healthy,640,640,1.0,409600
images-30_jpg.rf.2c4638d573ed54b2f27573fc9c5b052b_aug.jpg,train,Healthy,640,640,1.0,409600
images-34_jpg.rf.ce55179ceef0ed5375f094560cc12645.jpg,train,Healthy,640,640,1.0,409600
images-34_jpg.rf.ce55179ceef0ed5375f094560cc12645_aug.jpg,train,Healthy,640,640,1.0,409600
images-35_jpg.rf.051b1aad40859ee6ce83dde035cc3722.jpg,train,Healthy,640,640,1.0,409600
images-35_jpg.rf.051b1aad40859ee6ce83dde035cc3722_aug.jpg,train,Healthy,640,640,1.0,409600
images-3_jpg.rf.74a62eba52b475a6374eb54d4699a1b4.jpg,train,Healthy,640,640,1.0,409600
images-3_jpg.rf.74a62eba52b475a6374eb54d4699a1b4_aug.jpg,train,Healthy,640,640,1.0,409600
images-40_jpg.rf.4a93fac1b3bfce009cfec0f43a37806e.jpg,train,Healthy,640,640,1.0,409600
images-40_jpg.rf.4a93fac1b3bfce009cfec0f43a37806e_aug.jpg,train,Healthy,640,640,1.0,409600
images-42_jpg.rf.64ef419717fed4b22da42a096bc6e528.jpg,train,Healthy,640,640,1.0,409600
images-42_jpg.rf.64ef419717fed4b22da42a096bc6e528_aug.jpg,train,Healthy,640,640,1.0,409600
images-43_jpg.rf.82c6f9b08a2080fe4c7c3b4c5597fdbc.jpg,train,Healthy,640,640,1.0,409600
images-43_jpg.rf.82c6f9b08a2080fe4c7c3b4c5597fdbc_aug.jpg,train,Healthy,640,640,1.0,409600
images-44_jpg.rf.32128ebeb8281332820ccbbafb0e717d.jpg,train,Healthy,640,640,1.0,409600
images-44_jpg.rf.32128ebeb8281332820ccbbafb0e717d_aug.jpg,train,Healthy,640,640,1.0,409600
images-46_jpg.rf.b7a4af0d369713853287fe9b435e58e0.jpg,train,Healthy,640,640,1.0,409600
images-46_jpg.rf.b7a4af0d369713853287fe9b435e58e0_aug.jpg,train,Healthy,640,640,1.0,409600
images-48_jpg.rf.33b030a452925ec8309b7be5272e257b.jpg,train,Healthy,640,640,1.0,409600
images-48_jpg.rf.33b030a452925ec8309b7be5272e257b_aug.jpg,train,Healthy,640,640,1.0,409600
images-4_jpg.rf.cf38b9c0ef31e9618683c3ceaddc51a6.jpg,train,Healthy,640,640,1.0,409600
images-4_jpg.rf.cf38b9c0ef31e9618683c3ceaddc51a6_aug.jpg,train,Healthy,640,640,1.0,409600
images-50_jpg.rf.8d49158df0566b856578355bcc4a062d.jpg,train,Healthy,640,640,1.0,409600
images-50_jpg.rf.8d49158df0566b856578355bcc4a062d_aug.jpg,train,Healthy,640,640,1.0,409600
images-51_jpg.rf.571cc7c3f473de9d910a1341949b142c.jpg,train,Healthy,640,640,1.0,409600
images-51_jpg.rf.571cc7c3f473de9d910a1341949b142c_aug.jpg,train,Healthy,640,640,1.0,409600
images-53_jpg.rf.533750e17f03da385e91928f44727c0d.jpg,train,Healthy,640,640,1.0,409600
images-53_jpg.rf.533750e17f03da385e91928f44727c0d_aug.jpg,train,Healthy,640,640,1.0,409600
images-55_jpg.rf.16214de54af17c2905f31425e24b7542.jpg,train,Healthy,640,640,1.0,409600
images-55_jpg.rf.16214de54af17c2905f31425e24b7542_aug.jpg,train,Healthy,640,640,1.0,409600
images-57_jpg.rf.8b01c1cae7cea4b6107891236075d926.jpg,train,Healthy,640,640,1.0,409600
images-57_jpg.rf.8b01c1cae7cea4b6107891236075d926_aug.jpg,train,Healthy,640,640,1.0,409600
images-59_jpg.rf.7e1cfed43148900c4877b04f9de12e9a.jpg,train,Healthy,640,640,1.0,409600
images-59_jpg.rf.7e1cfed43148900c4877b04f9de12e9a_aug.jpg,train,Healthy,640,640,1.0,409600
images-5_jpg.rf.29b064ef3aadf2503f6cc58fc72b1ca2.jpg,train,Healthy,640,640,1.0,409600
images-5_jpg.rf.29b064ef3aadf2503f6cc58fc72b1ca2_aug.jpg,train,Healthy,640,640,1.0,409600
images-8_jpg.rf.75905cbfef723b25864d2077fa2cffa0.jpg,train,Healthy,640,640,1.0,409600
images-8_jpg.rf.75905cbfef723b25864d2077fa2cffa0_aug.jpg,train,Healthy,640,640,1.0,409600
images-9_jpg.rf.2e37eb970756c69d0d32af38fdda6697.jpg,train,Healthy,640,640,1.0,409600
images-9_jpg.rf.2e37eb970756c69d0d32af38fdda6697_aug.jpg,train,Healthy,640,640,1.0,409600
images_jpg.rf.a62401bd8ebad0279a0491db1fe5b3cb.jpg,train,Healthy,640,640,1.0,409600
images_jpg.rf.a62401bd8ebad0279a0491db1fe5b3cb_aug.jpg,train,Healthy,640,640,1.0,409600
Image_10_jpeg_jpg.rf.33ee9f8dd5e6a40dee2162209bb9cc1f.jpg,train,Healthy,640,640,1.0,409600
Image_10_jpeg_jpg.rf.33ee9f8dd5e6a40dee2162209bb9cc1f_aug.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.5d7f760bdf0387e03a6f91c0ab6c948b.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.5d7f760bdf0387e03a6f91c0ab6c948b_aug.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.846e4d0eccb36f2b699bc1836cc36859.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.846e4d0eccb36f2b699bc1836cc36859_aug.jpg,train,Healthy,640,640,1.0,409600
Image_12_jpg.rf.c789732c472266741e684c819725ae7e.jpg,train,Healthy,640,640,1.0,409600
Image_12_jpg.rf.c789732c472266741e684c819725ae7e_aug.jpg,train,Healthy,640,640,1.0,409600
Image_14_jpg.rf.d6cf06b8edf683d688d15b747dfdc6b9.jpg,train,Healthy,640,640,1.0,409600
Image_14_jpg.rf.d6cf06b8edf683d688d15b747dfdc6b9_aug.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.6ada62418eb176fcef9fcba3077da8ed.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.6ada62418eb176fcef9fcba3077da8ed_aug.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.9ab337fd8a61c51e447650efa138d090.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.9ab337fd8a61c51e447650efa138d090_aug.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.114f3b272c34313c513e08a02dc9e295.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.114f3b272c34313c513e08a02dc9e295_aug.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.237a8c178457176802cd8f01dcd69a5c.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.237a8c178457176802cd8f01dcd69a5c_aug.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.cdf48917b0e5b01426d37ba5f0786c1f.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.cdf48917b0e5b01426d37ba5f0786c1f_aug.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.ce056692b7b00c8fdfe99baf5bc6a5fb.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.ce056692b7b00c8fdfe99baf5bc6a5fb_aug.jpg,train,Healthy,640,640,1.0,409600
Image_1_jpg.rf.d4c2aa5839ebb34d193d9e1c0ee3f254.jpg,train,Healthy,640,640,1.0,409600
Image_1_jpg.rf.d4c2aa5839ebb34d193d9e1c0ee3f254_aug.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.6a45e712436afb3c1282fee8a734ff92.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.6a45e712436afb3c1282fee8a734ff92_aug.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.87b28e69485c2c214be188c40097b86c.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.87b28e69485c2c214be188c40097b86c_aug.jpg,train,Healthy,640,640,1.0,409600
Image_22_jpg.rf.f334186044f84af06012617d535ee97a.jpg,train,Healthy,640,640,1.0,409600
Image_22_jpg.rf.f334186044f84af06012617d535ee97a_aug.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.87eb3385872ec98d6f8d1b209acfa7d4.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.87eb3385872ec98d6f8d1b209acfa7d4_aug.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.e6d0dde5eebfd8117753b0d6b8a652aa.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.e6d0dde5eebfd8117753b0d6b8a652aa_aug.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.0b7763c46c7aadd6db409a03ad33a2cb.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.0b7763c46c7aadd6db409a03ad33a2cb_aug.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.b2ef0e89d65b8c425261351b17b9266a.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.b2ef0e89d65b8c425261351b17b9266a_aug.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.cf0654f07c28b79c49d435a36845bd3c.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.cf0654f07c28b79c49d435a36845bd3c_aug.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.8412a7765361e6f848993dc39c968f68.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.8412a7765361e6f848993dc39c968f68_aug.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.fef91304136d861a9ab80fda9daac0dd.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.fef91304136d861a9ab80fda9daac0dd_aug.jpg,train,Healthy,640,640,1.0,409600
Image_27_jpg.rf.e0c81e48068ca707a89f22b15499fa96.jpg,train,Healthy,640,640,1.0,409600
Image_27_jpg.rf.e0c81e48068ca707a89f22b15499fa96_aug.jpg,train,Healthy,640,640,1.0,409600
