Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
HEALTHY_006_jpg.rf.dc67bb8cc228c3e27e311280bc5dcdc2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_007_jpg.rf.7dad0dfd20c18cbc02c76ec66d2b26ad.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_008_jpg.rf.93f636ff26d30d20c1f05b6529eecd0f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_008_jpg.rf.a1e7e399c33ba369e61a7ab4ad0c76e0.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_009_jpg.rf.1e2ee7d54edf2343d6f39d414a15de48.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_009_jpg.rf.9c85fde8a94bd2ece3a77e3f5ae8fda4.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_009_jpg.rf.e12615fb91b82cef6930cedd4a28551f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_010_jpg.rf.579c656a6bf98c856ce9e00dc7b09f9c.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_010_jpg.rf.f406420133aaaa70bd566ce97afcc6c4.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_011_jpg.rf.d046d1850b7b73ce886f2cb971bb8290.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_012_jpg.rf.068365613f551f9e978ed4b3021cec04.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_012_jpg.rf.611e0b6cfc2e4d70ae52e656b737319d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_013_jpg.rf.109a7fe4868b55476ff18aa00c42ffc4.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_013_jpg.rf.13d0b61bebfac9e08d69327a058887cb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_014_jpg.rf.0bf839b93ec4555d8424494bf0fc3209.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_014_jpg.rf.ca0a3ca03c1de2aa49db0d6fa0d05f34.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_015_jpg.rf.a031cd225fd50ebdd20b8ba770fdb5b5.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_015_jpg.rf.d80ffff106ed3c939751f3a54fd4dfd7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_016_jpg.rf.38829eed12493ed53e65a76c148e09cc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_016_jpg.rf.db6d55f6d735a99b82c9a9e7db2dd19e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_017_jpg.rf.98b39cd8029f8d43121a2baefd901dc9.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_018_jpg.rf.4882c2a7bc9d68d9ac856c98c08641c7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_018_jpg.rf.bc0b13c21810da992140232a3042a32d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_019_jpg.rf.549b6b055839a650618afc821a235202.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_019_jpg.rf.da72a4e58109de4ae6c56926c81630fb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_020_jpg.rf.b4bdc953aaee3f7f5802f0e283ac9d60.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_021_jpg.rf.cddbb1dbbaf0178ae8be046ce1b9c6f6.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_022_jpg.rf.3dacf3fc2c1b00a3b176209246dc229f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_022_jpg.rf.56660b7c205bf9ad7a24a78261fd8fd5.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_022_jpg.rf.a15a58c8f63517f351f8ec9aca393689.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_023_jpg.rf.a92c48ee15d85a8be7f81fcfa39b808c.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_024_jpg.rf.3218681ed5c5f3f3011f630badbb2f19.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_024_jpg.rf.95119b0ca7cb444e6a1330aeed99352d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_025_jpg.rf.41b3a41f8a26b2c6a4eec6c7d6413ee9.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_025_jpg.rf.8c963580e97073541b0f201ff5191276.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_025_jpg.rf.bda66a4063e0a99859df5391ea7c3dcd.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_026_jpg.rf.8eb7c6ee28b9eb1196fc0f2d86ab3115.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_026_jpg.rf.a2ca40bd2974c6c6a38d7c23ba755476.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_026_jpg.rf.bd1537b78565c3f814e68399e94fa797.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_027_jpg.rf.2b74b2b104b78cc92db1021e6558bb4d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_027_jpg.rf.879c2db26ca14fa5ef78033cd1827781.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_028_jpg.rf.ae95ebc9da5bbe462ad863610c1977bb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_028_jpg.rf.c80dd98fc912c65d83c0d83059e45ee7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_029_jpg.rf.004ae9de03fc6114b127b11c1266fe7d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_029_jpg.rf.37569bd0b15c21b2026fc66968bf92c2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_030_jpg.rf.9367e1b0e5b084a1888a97700e52f143.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_030_jpg.rf.d2d93b87629dc89152c04783c4a4cf66.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_031_jpg.rf.1072241eb2488beffab1b76bc95899e8.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.5fb92eb13edcb8ed8e841b50598fb521.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_033_jpg.rf.fea121ded298884fdd685707dfbe630a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_034_jpg.rf.54d856394d85dc34b1f34b6c00167ed7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.6af5f001d9403608e163281e02b5f119.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_035_jpg.rf.ced0ffc2631afec899850d02326f6f13.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.c80e5faf67b6c3b34c7384d2c6e3bfe2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.e47a135707c9f1f16d2b9e29163b4a50.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.44bddbfb317110008b5ec47c2ba2b514.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.d97b6f2edcbc7c9b6f8c8be98dd88d8a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.3d72801b94fd781e21c998ce2332f542.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_038_jpg.rf.5441ce03e008a355e101b7e2ae980acd.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.4229ec7f88d6be14f7a89d5b355de7b7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.6ec5d9720275ea3822fd8d8d6d86aab4.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.c6ccf0ace799b4da58d063c88172f952.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.5df7c47868712037cd1b3a8dca8aec87.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.61f4aa1743b98418ac7dfa1af072deeb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.8d26bb63e8d39cdca3e199b2d945cab0.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.4e72c7279aec0c0d5db58345a5661866.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_041_jpg.rf.d6f8b99c4a86fcb782d2652d0b682240.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.a2379c8c9e32116a5ba465a2685b2cde.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_042_jpg.rf.bfd8b3ab4dc32248376f9e602819d41a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.35e3ab39ef34b7808a3c6888db9f0963.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.45095770d192f760f0807861bcbdaceb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.714cb0b3d61682281b24de482d51d503.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.6a0a87043bbd53e9b91e2f04942c39fc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.73e2c377b3b2da3382f42918c4bccc62.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.b9a03759280b81d852e8669dd7de5317.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.3d509bd2d05e993cbc131196bee7a14f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_045_jpg.rf.491c04515519b12e39641e96e366be08.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.6610e9e0a046906680a9e3925de0697f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.79740ec8fca141d007737888904d44a1.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.b2fa0a6f0e4f3ed0dcc27b6043ac924d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.c7c631800b57499cd302b8bd3d681dba.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.ffa88777ca2774a8f901e3fa394d4ab3.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.562e658ca98ad8c4392b8d1cb265dfde.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_048_jpg.rf.d301605907fc0da9e1f8d8ce6d36903a.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.83a10948ed1ddd30996b9656f8b9e26f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_049_jpeg_jpg.rf.bf5468721f635180ed298d0456a57b22.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.72a7d23b8e98bdfb1029590e7d81856e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.e2fdd30440456807043420a4454e1ac2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.70968096abd0190c0d2289c81ad83c43.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.89fbc7373aaefed89efbc56da30ad74c.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.af46ad59f49ff07ef833dd26885d5cab.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.1f5c67512a87c561b1cfd0e5a4b61fcf.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.87f56da5e1ed51174f57bb67cc7b1b26.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.b22fd22f90d070cf0c1cb1cf54f0e6cc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.66fb30e3f216566d845fd8d98d493beb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_053_jpg.rf.d80483943bf526ccd01f3bc32ee49396.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.1df7c15aee03bd233e0faa672d62078e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.442ca2f07a7752f385f00f7d6554eefa.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.85f1c36e5a13e0d1554affd71ea5fd34.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.4f322a9e55926029b7136c7e55de0455.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_055_jpg.rf.910ae1877e951e138131ee9944166b8e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_056_jpg.rf.86bbb7a09fd89750ea36b76bfa840772.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_057_jpg.rf.0b70878e8b415cb0698d7e9793c3eaad.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_058_jpg.rf.ae8ad8ea7dddb0c264ee3f03a2234206.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.a7be8bcf79d136a87ec4c8203404a0e3.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_059_jpg.rf.fba1ca30b4230fe03784250c76b12162.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.40cfeb8fc0d7c2a8f19a3083c4341793.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.6c4a814384975ab20b9a225ae66d0b97.jpg,train,Healthy,640,640,1.0,409600
HK0P2T-1-920x518_jpg.rf.86436bea5e5f5ac61aa3b7da94c45093.jpg,train,Healthy,640,640,1.0,409600
images-12_jpg.rf.b1c150117a23ccce046be84f1575bf8c.jpg,train,Healthy,640,640,1.0,409600
images-13_jpg.rf.31c8b83f7a04adc453eec2eec7b04c18.jpg,train,Healthy,640,640,1.0,409600
images-16_jpg.rf.5701591240c379ef43891c93348a51ab.jpg,train,Healthy,640,640,1.0,409600
images-1_jpg.rf.d1e130fe8ecebdefcfd637f093b1c3d3.jpg,train,Healthy,640,640,1.0,409600
images-25_jpg.rf.d475beba4e1d8b8a06ad07a71c212c0c.jpg,train,Healthy,640,640,1.0,409600
images-26_jpg.rf.b54b3a10bf1ea4cc1eeb409dd8e35ddf.jpg,train,Healthy,640,640,1.0,409600
images-27_jpg.rf.ff79c9d6fbb91d57d5767fd3cc5237b3.jpg,train,Healthy,640,640,1.0,409600
images-28_jpg.rf.8538206b735d09673db7f474949c9945.jpg,train,Healthy,640,640,1.0,409600
images-29_jpg.rf.ffae223582200700088276853688f53c.jpg,train,Healthy,640,640,1.0,409600
images-2_jpg.rf.484b75e6a33f2708db339943f4e531c3.jpg,train,Healthy,640,640,1.0,409600
images-30_jpg.rf.2c4638d573ed54b2f27573fc9c5b052b.jpg,train,Healthy,640,640,1.0,409600
images-34_jpg.rf.ce55179ceef0ed5375f094560cc12645.jpg,train,Healthy,640,640,1.0,409600
images-35_jpg.rf.051b1aad40859ee6ce83dde035cc3722.jpg,train,Healthy,640,640,1.0,409600
images-3_jpg.rf.74a62eba52b475a6374eb54d4699a1b4.jpg,train,Healthy,640,640,1.0,409600
images-40_jpg.rf.4a93fac1b3bfce009cfec0f43a37806e.jpg,train,Healthy,640,640,1.0,409600
images-42_jpg.rf.64ef419717fed4b22da42a096bc6e528.jpg,train,Healthy,640,640,1.0,409600
images-43_jpg.rf.82c6f9b08a2080fe4c7c3b4c5597fdbc.jpg,train,Healthy,640,640,1.0,409600
images-44_jpg.rf.32128ebeb8281332820ccbbafb0e717d.jpg,train,Healthy,640,640,1.0,409600
images-46_jpg.rf.b7a4af0d369713853287fe9b435e58e0.jpg,train,Healthy,640,640,1.0,409600
images-48_jpg.rf.33b030a452925ec8309b7be5272e257b.jpg,train,Healthy,640,640,1.0,409600
images-4_jpg.rf.cf38b9c0ef31e9618683c3ceaddc51a6.jpg,train,Healthy,640,640,1.0,409600
images-50_jpg.rf.8d49158df0566b856578355bcc4a062d.jpg,train,Healthy,640,640,1.0,409600
images-51_jpg.rf.571cc7c3f473de9d910a1341949b142c.jpg,train,Healthy,640,640,1.0,409600
images-53_jpg.rf.533750e17f03da385e91928f44727c0d.jpg,train,Healthy,640,640,1.0,409600
images-55_jpg.rf.16214de54af17c2905f31425e24b7542.jpg,train,Healthy,640,640,1.0,409600
images-57_jpg.rf.8b01c1cae7cea4b6107891236075d926.jpg,train,Healthy,640,640,1.0,409600
images-59_jpg.rf.7e1cfed43148900c4877b04f9de12e9a.jpg,train,Healthy,640,640,1.0,409600
images-5_jpg.rf.29b064ef3aadf2503f6cc58fc72b1ca2.jpg,train,Healthy,640,640,1.0,409600
images-8_jpg.rf.75905cbfef723b25864d2077fa2cffa0.jpg,train,Healthy,640,640,1.0,409600
images-9_jpg.rf.2e37eb970756c69d0d32af38fdda6697.jpg,train,Healthy,640,640,1.0,409600
images_jpg.rf.a62401bd8ebad0279a0491db1fe5b3cb.jpg,train,Healthy,640,640,1.0,409600
Image_10_jpeg_jpg.rf.33ee9f8dd5e6a40dee2162209bb9cc1f.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.5d7f760bdf0387e03a6f91c0ab6c948b.jpg,train,Healthy,640,640,1.0,409600
Image_11_jpg.rf.846e4d0eccb36f2b699bc1836cc36859.jpg,train,Healthy,640,640,1.0,409600
Image_12_jpg.rf.c789732c472266741e684c819725ae7e.jpg,train,Healthy,640,640,1.0,409600
Image_14_jpg.rf.d6cf06b8edf683d688d15b747dfdc6b9.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.6ada62418eb176fcef9fcba3077da8ed.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.9ab337fd8a61c51e447650efa138d090.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.114f3b272c34313c513e08a02dc9e295.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.237a8c178457176802cd8f01dcd69a5c.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.cdf48917b0e5b01426d37ba5f0786c1f.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.ce056692b7b00c8fdfe99baf5bc6a5fb.jpg,train,Healthy,640,640,1.0,409600
Image_1_jpg.rf.d4c2aa5839ebb34d193d9e1c0ee3f254.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.6a45e712436afb3c1282fee8a734ff92.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.87b28e69485c2c214be188c40097b86c.jpg,train,Healthy,640,640,1.0,409600
Image_22_jpg.rf.f334186044f84af06012617d535ee97a.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.87eb3385872ec98d6f8d1b209acfa7d4.jpg,train,Healthy,640,640,1.0,409600
Image_23_jpg.rf.e6d0dde5eebfd8117753b0d6b8a652aa.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.0b7763c46c7aadd6db409a03ad33a2cb.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.b2ef0e89d65b8c425261351b17b9266a.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.cf0654f07c28b79c49d435a36845bd3c.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.8412a7765361e6f848993dc39c968f68.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.fef91304136d861a9ab80fda9daac0dd.jpg,train,Healthy,640,640,1.0,409600
Image_27_jpg.rf.e0c81e48068ca707a89f22b15499fa96.jpg,train,Healthy,640,640,1.0,409600
Image_28_jpg.rf.3f2167d0603c7d0a6d04ec2f2533f0ce.jpg,train,Healthy,640,640,1.0,409600
Image_28_jpg.rf.d6f095b598c1109ce39ce2ff59029a9b.jpg,train,Healthy,640,640,1.0,409600
Image_2_jpg.rf.1550249cb42dafbc8fd37595fa97c790.jpg,train,Healthy,640,640,1.0,409600
Image_2_jpg.rf.5f7f072d4df5b34c1f795cc8a8565868.jpg,train,Healthy,640,640,1.0,409600
Image_2_jpg.rf.e271a17a19e12b08cf205022ddac625d.jpg,train,Healthy,640,640,1.0,409600
Image_30_jpg.rf.89b4bd191fd09e6a85b63d4259ec65e7.jpg,train,Healthy,640,640,1.0,409600
Image_3_jpg.rf.54d0722948133edd48299c425fa07e0e.jpg,train,Healthy,640,640,1.0,409600
Image_4_jpg.rf.3a4573cbe2c602047a779e84184a719b.jpg,train,Healthy,640,640,1.0,409600
Image_4_jpg.rf.91ad37c33491d13d7d62cadd06d0c11a.jpg,train,Healthy,640,640,1.0,409600
Image_4_jpg.rf.9cc9c16c3b64c027f14e3569861e1f27.jpg,train,Healthy,640,640,1.0,409600
Image_6_jpg.rf.89b18a058c16cc4e464f167d3651e3ab.jpg,train,Healthy,640,640,1.0,409600
Image_6_jpg.rf.fba299f4490b928377e2fcc8a52ecffa.jpg,train,Healthy,640,640,1.0,409600
Image_6_jpg.rf.fd7b148de0f46d6f4169114e520294cb.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.5d279007ae12304bd8ff0cc6e42fef3a.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.6c914c1a155d800b0fc2a20b2289f885.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.c003aa01129a595db4dca86057dc62e0.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.f0efd9623850b8e83ad5c803282018eb.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.f6e4f57fb5a63d74b676378c26adbdc6.jpg,train,Healthy,640,640,1.0,409600
Image_8_jpg.rf.cd2328cd9621f521d3b8e17cfd47640c.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.14564051eed6e6ddfbadb02edf8825b8.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.1e2ffc00392e0b8abc1b347159cfdffa.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.1f1a0648c08adc76c6e0e6838cf55535.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.823ea8c986a5eead0c4c4d0a74159fe7.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.d9d7140a2f77b9b342b74e93b91a46ca.jpg,train,Healthy,640,640,1.0,409600
mota-ru-cute-dog-1477384405_jpg.rf.a9b675506bd30852784c1dbea73bf9d3.jpg,train,Healthy,640,640,1.0,409600
pic0_jpg.rf.7787977a1ae6a122fe5a72664e7985c2.jpg,train,Healthy,640,640,1.0,409600
pic11_jpg.rf.3beedc1a3e0ef3d64d1de990897ec0b2.jpg,train,Healthy,640,640,1.0,409600
pic12_jpg.rf.74696d6ff70feef1c348cb344c211352.jpg,train,Healthy,640,640,1.0,409600
pic13_jpg.rf.ed94d4b10e451e6481b56dff85194662.jpg,train,Healthy,640,640,1.0,409600
pic14_jpg.rf.a43e3d621fa02ec27de0887a9414a1ad.jpg,train,Healthy,640,640,1.0,409600
pic16_jpg.rf.e9f605115aea691d6e330e768d29c943.jpg,train,Healthy,640,640,1.0,409600
pic17_jpg.rf.5df1675cd8b7f39a9ea69e580f1f8e2a.jpg,train,Healthy,640,640,1.0,409600
pic19_jpg.rf.1b33cc506aada56b69d650d45ffa4dcc.jpg,train,Healthy,640,640,1.0,409600
pic1_jpg.rf.38aec403ca783e402e0d75b8632c9b60.jpg,train,Healthy,640,640,1.0,409600
pic20_jpg.rf.e6135f1f05a12144452824ed0c7cdb8e.jpg,train,Healthy,640,640,1.0,409600
pic22_jpg.rf.94dee61066749946877f4c241454f1d5.jpg,train,Healthy,640,640,1.0,409600
pic23_jpg.rf.c109c9f5cb2f835cf2d001f47ae51adb.jpg,train,Healthy,640,640,1.0,409600
pic24_jpg.rf.3428d46fe9e9791cdc93c6e41db75882.jpg,train,Healthy,640,640,1.0,409600
pic27_jpg.rf.df5d62fe0cbdcff2c001c7cf06b830ba.jpg,train,Healthy,640,640,1.0,409600
pic28_jpg.rf.9bc6ced4ee3ece556ecd05e40265ab4f.jpg,train,Healthy,640,640,1.0,409600
pic29_jpg.rf.f87a019ff12fadd8bd3457a5d7e0b5b4.jpg,train,Healthy,640,640,1.0,409600
pic30_jpg.rf.bf1ad941ce0f4892f4b8fa268284402f.jpg,train,Healthy,640,640,1.0,409600
pic32_jpg.rf.a015e7ee20fd16dabdc0fba1cc63d60b.jpg,train,Healthy,640,640,1.0,409600
pic33_jpg.rf.0026e67bed848e81f345fe916ddca2ae.jpg,train,Healthy,640,640,1.0,409600
pic34_jpg.rf.91d19e14241ccaf414cdb5190ae69e18.jpg,train,Healthy,640,640,1.0,409600
pic36_jpg.rf.0922de0e9b78a1e2461388d724fbc539.jpg,train,Healthy,640,640,1.0,409600
pic37_jpg.rf.5818221b04c02fbf4d9bd67d10539850.jpg,train,Healthy,640,640,1.0,409600
pic38_jpg.rf.fcc1748afa4f28880d4dc42f1cd48d22.jpg,train,Healthy,640,640,1.0,409600
pic3_jpg.rf.e135cb398d33135e2934307e5783df65.jpg,train,Healthy,640,640,1.0,409600
pic40_jpg.rf.478d1b14c8647faa1429e9e135a57718.jpg,train,Healthy,640,640,1.0,409600
pic42_jpg.rf.557a2c8de601cb7fd6a846161fc397c7.jpg,train,Healthy,640,640,1.0,409600
pic43_jpg.rf.5ad76f2a4ae190bc973bab6a0e7764ff.jpg,train,Healthy,640,640,1.0,409600
pic45_jpg.rf.c596c4b32fa2e5883fbc9f7afb368c1a.jpg,train,Healthy,640,640,1.0,409600
pic46_jpg.rf.9d8d9647c5037d1f9638a3bc4dc4c074.jpg,train,Healthy,640,640,1.0,409600
pic4_jpg.rf.dcd1badaf45275bb22373b2d4c78ad3d.jpg,train,Healthy,640,640,1.0,409600
pic50_jpg.rf.1ccee71983192be93453f23f403ecf02.jpg,train,Healthy,640,640,1.0,409600
pic53_jpg.rf.7de54a01873f54897cd8cc232b0632d4.jpg,train,Healthy,640,640,1.0,409600
pic54_jpg.rf.911eb2b6d4b5258a86fa55199c2851c7.jpg,train,Healthy,640,640,1.0,409600
pic55_jpg.rf.b6f4fab99958d51c9be343b24099a0a5.jpg,train,Healthy,640,640,1.0,409600
pic56_jpg.rf.58304a5fb896391461cb8cc17edb6077.jpg,train,Healthy,640,640,1.0,409600
pic57_jpg.rf.f084240cabe3175cf30f53bbcd34f94e.jpg,train,Healthy,640,640,1.0,409600
pic58_jpg.rf.ef4f69356a8d12dac1157a9e8221e543.jpg,train,Healthy,640,640,1.0,409600
pic59_jpg.rf.cd939a886d82ea820e280ffab8fcd008.jpg,train,Healthy,640,640,1.0,409600
pic5_jpg.rf.ac2a7b82941e05936463ad5fe3dfd6af.jpg,train,Healthy,640,640,1.0,409600
pic60_jpg.rf.f37aa4c0308578676ff71ec45421ad24.jpg,train,Healthy,640,640,1.0,409600
pic61_jpg.rf.2ad61eac459297c5485d47ada62d2133.jpg,train,Healthy,640,640,1.0,409600
pic62_jpg.rf.70836c2ac216760799a09da42d17601b.jpg,train,Healthy,640,640,1.0,409600
pic63_jpg.rf.a63a0b6a44563cf914b75671a254e315.jpg,train,Healthy,640,640,1.0,409600
pic64_jpg.rf.949f8642045425b37c48d044cc3bc75e.jpg,train,Healthy,640,640,1.0,409600
pic65_jpg.rf.4fea6dd8f973df064792c6832e3e5521.jpg,train,Healthy,640,640,1.0,409600
pic66_jpg.rf.52be3c7161e0364f41da849c707480d0.jpg,train,Healthy,640,640,1.0,409600
pic67_jpg.rf.eece38f7eba6cfd9523200577b1d74f1.jpg,train,Healthy,640,640,1.0,409600
pic68_jpg.rf.238c0476bc2399f7c2037f0302c55f65.jpg,train,Healthy,640,640,1.0,409600
pic69_jpg.rf.96cfa2aa5e65000263b44a6da217fe34.jpg,train,Healthy,640,640,1.0,409600
pic7_jpg.rf.328c15ea227bed802d66695c39fa23eb.jpg,train,Healthy,640,640,1.0,409600
pic83_jpg.rf.adc352cff0d211210590426bf1d45686.jpg,train,Healthy,640,640,1.0,409600
pic8_jpg.rf.3a6aa4f153cb1889b32b27fadaed70d5.jpg,train,Healthy,640,640,1.0,409600
pic9_jpg.rf.44015a5a309a2c7b010a144dc378e986.jpg,train,Healthy,640,640,1.0,409600
